0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0.43367817997932434,0.6272516846656799,0.42777690291404724,0.39937835931777954,0.43572479486465454,0.40217816829681396,0.4533945322036743,0.4148394465446472,0.40803810954093933,0.4013817012310028,0.40380150079727173,0.40815335512161255,0.3917905390262604,0.41692405939102173,0.47758981585502625,0.6027494668960571,0.41898855566978455,0.4908178746700287,0.46652600169181824,0.5080375075340271,0.4330146610736847,0.5039520859718323,0.6742653846740723,0.8555963635444641,0.37332144379615784,0.9293452501296997,0.6796239018440247,0.7383412718772888,0.3759033977985382,0.9365831613540649,0.5661799907684326,0.432125985622406,0.44954124093055725,0.5848981142044067,0.46446871757507324,0.33551403880119324,0.47504788637161255,0.6957882046699524,0.45374608039855957,0.28092268109321594,0.45738914608955383,0.6535900831222534,0.4606485366821289,0.3336084485054016,0.45065855979919434,0.5349107384681702,0.6652169823646545,1.8494547605514526,0.45175454020500183,1.8762016296386719,0.5940628051757812,1.5756111145019531,0.3966720998287201,1.512993335723877,0.6171930432319641,1.5875178575515747,0.5887928605079651,1.4388723373413086,0.6122310161590576,1.594812035560608,0.5962241888046265,1.4359805583953857,0.566759467124939,1.5905576944351196,0.6091436147689819,1.3581233024597168,1
0.567008912563324,0.7057791352272034,0.5898177623748779,0.6820880770683289,0.6119188666343689,0.6709756851196289,0.6123828887939453,0.6713194251060486,0.5519984364509583,0.6858155131340027,0.538311243057251,0.6895725727081299,0.5250413417816162,0.6934100985527039,0.6118884682655334,0.7291029691696167,0.4896460771560669,0.732089638710022,0.5750674605369568,0.657873809337616,0.5284008383750916,0.6597436666488647,0.6962917447090149,0.8766531348228455,0.3729408085346222,0.9116418361663818,0.5754813551902771,0.610314130783081,0.35331299901008606,0.7105531096458435,0.5570283532142639,0.32940682768821716,0.559268057346344,0.37235286831855774,0.5423259735107422,0.24752715229988098,0.5194721221923828,0.31525832414627075,0.5966352224349976,0.17673459649085999,0.5038420557975769,0.28348788619041443,0.5980457663536072,0.20945768058300018,0.48843252658843994,0.313982754945755,0.6240992546081543,1.947649598121643,0.46059462428092957,1.9933778047561646,0.34618955850601196,1.5616294145584106,0.026168545708060265,1.461077094078064,0.3387047052383423,1.6579420566558838,0.20791247487068176,1.533825397491455,0.3409741520881653,1.7291035652160645,0.22840875387191772,1.625827431678772,0.30587172508239746,1.6983869075775146,0.22200319170951843,1.5973598957061768,1
0.5398678779602051,0.1576194167137146,0.5267864465713501,0.14924949407577515,0.525341808795929,0.15004384517669678,0.5240331292152405,0.1508680284023285,0.5243988037109375,0.14882329106330872,0.5211355686187744,0.1492835134267807,0.5178280472755432,0.14981016516685486,0.5060808062553406,0.16532441973686218,0.49593913555145264,0.16397902369499207,0.5357776880264282,0.17586150765419006,0.5305604338645935,0.17520856857299805,0.5064958333969116,0.2631707489490509,0.442803293466568,0.2566702961921692,0.5516159534454346,0.29634976387023926,0.36590757966041565,0.38625115156173706,0.5798951387405396,0.20808538794517517,0.45925724506378174,0.47687527537345886,0.5807070732116699,0.18307575583457947,0.47702592611312866,0.5118021965026855,0.5820494890213013,0.17181828618049622,0.4974150061607361,0.5010755062103271,0.5815632939338684,0.16208118200302124,0.4950687289237976,0.4909202456474304,0.5132747888565063,0.5278918743133545,0.46887484192848206,0.5204777121543884,0.4703119099140167,0.6985241770744324,0.43316754698753357,0.7024317383766174,0.44732019305229187,0.8863531351089478,0.2752279043197632,0.8633484840393066,0.4305807054042816,0.922377347946167,0.22064803540706635,0.8724473118782043,0.5592284202575684,0.9294097423553467,0.3064691424369812,0.9545109868049622,0
0.5273185968399048,0.18427379429340363,0.5343926548957825,0.16108445823192596,0.5325208902359009,0.15901976823806763,0.5304675698280334,0.15669171512126923,0.5349059104919434,0.15801049768924713,0.5332226753234863,0.1543339192867279,0.5314363837242126,0.1505025327205658,0.5021501779556274,0.1439032405614853,0.5027292370796204,0.13793206214904785,0.5030341148376465,0.19068214297294617,0.49988606572151184,0.18696407973766327,0.3687877655029297,0.20272265374660492,0.3969910442829132,0.1881721317768097,0.3029847741127014,0.3587063252925873,0.3572881817817688,0.3355333209037781,0.37712356448173523,0.4806113541126251,0.3866063356399536,0.43314802646636963,0.3743916451931,0.48481157422065735,0.39053016901016235,0.4654942452907562,0.3866319954395294,0.4714868366718292,0.39571911096572876,0.4550990164279938,0.3863210380077362,0.46175363659858704,0.39474448561668396,0.4471796452999115,0.35019391775131226,0.5734549164772034,0.3575819134712219,0.5797469615936279,0.35261374711990356,0.7062420845031738,0.3658531606197357,0.7043382525444031,0.3441937267780304,0.8620110154151917,0.3590158224105835,0.8885745406150818,0.30665209889411926,0.9136220216751099,0.32424864172935486,0.9314430356025696,0.4692172110080719,0.8858880996704102,0.500106155872345,0.9099849462509155,1
0.39732396602630615,0.2355559766292572,0.3813213109970093,0.22435829043388367,0.37899255752563477,0.2258458137512207,0.37638044357299805,0.2273583710193634,0.37942183017730713,0.22637328505516052,0.3760296106338501,0.22848191857337952,0.37240880727767944,0.23081223666667938,0.3542618155479431,0.25493285059928894,0.35230553150177,0.2562689185142517,0.3902820944786072,0.268684446811676,0.3885054588317871,0.27016133069992065,0.3335300385951996,0.38663244247436523,0.3432524800300598,0.39801025390625,0.3165598213672638,0.5786679983139038,0.3221295475959778,0.6123217940330505,0.32233741879463196,0.7555725574493408,0.3382970094680786,0.777987003326416,0.3206585645675659,0.7806008458137512,0.3255208134651184,0.8332928419113159,0.32321369647979736,0.7883378267288208,0.34987062215805054,0.8531444668769836,0.3258977234363556,0.7831432819366455,0.3517080545425415,0.8414349555969238,0.26814717054367065,0.7687540054321289,0.28429681062698364,0.788165271282196,0.2570953071117401,0.6680315136909485,0.38957709074020386,0.6751883029937744,0.2462061047554016,0.7828537225723267,0.5395306348800659,0.8925396203994751,0.23761050403118134,0.8149035573005676,0.5542007088661194,0.9195896983146667,0.2456631362438202,0.7812881469726562,0.5979503989219666,0.9147698283195496,0
0.5126851797103882,0.33489400148391724,0.4208104610443115,0.3055264949798584,0.4770902097225189,0.30174973607063293,0.508714497089386,0.29923197627067566,0.4612767696380615,0.2951875329017639,0.44886744022369385,0.28417500853538513,0.43426814675331116,0.2727128267288208,0.5696746706962585,0.22997598350048065,0.5179027318954468,0.17368285357952118,0.48848867416381836,0.3229294419288635,0.5016002655029297,0.30052611231803894,0.6323210000991821,0.4136083722114563,0.557144045829773,0.40510594844818115,0.543979823589325,0.49804744124412537,0.45598289370536804,0.5390903353691101,0.41837653517723083,0.4895901083946228,0.4077216684818268,0.5650521516799927,0.38264378905296326,0.5021138191223145,0.3999251425266266,0.5822648406028748,0.36657750606536865,0.5006659626960754,0.3963581621646881,0.5731917023658752,0.3816896677017212,0.49756672978401184,0.3964862525463104,0.5688921213150024,0.5611333847045898,0.7163053750991821,0.46405890583992004,0.68650221824646,0.5566163659095764,0.5459712147712708,0.4275083839893341,0.5122330784797668,0.3591355085372925,0.7543763518333435,0.4087177515029907,0.7502061724662781,0.3424374759197235,0.7923251390457153,0.40894708037376404,0.789402425289154,0.35618796944618225,0.8210851550102234,0.3542962074279785,0.8238181471824646,1
0.6364922523498535,0.3400234878063202,0.6680068373680115,0.34280362725257874,0.6842346787452698,0.35072147846221924,0.6991018652915955,0.35885655879974365,0.648026168346405,0.3207431435585022,0.6427316665649414,0.3143408000469208,0.6373234987258911,0.30800724029541016,0.7368839979171753,0.3695457875728607,0.6604234576225281,0.31293705105781555,0.646062970161438,0.3697332739830017,0.620270311832428,0.34121716022491455,0.8003339171409607,0.5185238718986511,0.6218671798706055,0.42504677176475525,0.5539394617080688,0.44913744926452637,0.472439706325531,0.41621020436286926,0.3911651074886322,0.2714308798313141,0.3622339367866516,0.4406501054763794,0.3449476957321167,0.23345322906970978,0.363564670085907,0.4759780466556549,0.35141754150390625,0.2201932966709137,0.39605098962783813,0.4653468132019043,0.3652920722961426,0.24225850403308868,0.38020262122154236,0.4628268778324127,0.7509303689002991,0.834762692451477,0.6113804578781128,0.7440323233604431,0.5264661312103271,0.4359078109264374,0.25693583488464355,0.3977833688259125,0.3954925835132599,0.7384334802627563,0.3679576516151428,0.7465783953666687,0.4398319125175476,0.8327510952949524,0.42211484909057617,0.8190698027610779,0.19072739779949188,0.72015780210495,0.2809615135192871,0.797508716583252,1
0.2740629315376282,0.4275464117527008,0.2787846624851227,0.38631123304367065,0.288316547870636,0.3836142122745514,0.29762089252471924,0.38084977865219116,0.2615872621536255,0.38800349831581116,0.2597369849681854,0.386490136384964,0.25752612948417664,0.3851698935031891,0.3605252504348755,0.37757250666618347,0.306398868560791,0.3900400400161743,0.3354029059410095,0.4605233371257782,0.3096563518047333,0.46307486295700073,0.5497381687164307,0.5683512687683105,0.4992964565753937,0.6010615229606628,0.5873790979385376,0.9069720506668091,0.5767876505851746,0.9475278258323669,0.49901431798934937,1.0375077724456787,0.5281522870063782,1.2193143367767334,0.48891130089759827,1.1175068616867065,0.510749340057373,1.2863471508026123,0.4253278076648712,1.1561713218688965,0.49705472588539124,1.2773075103759766,0.43355056643486023,1.1358224153518677,0.5200318098068237,1.2652803659439087,0.5920654535293579,1.200973391532898,0.5090688467025757,1.1574203968048096,0.5813224911689758,1.447155237197876,0.3610745370388031,1.4143444299697876,0.551368772983551,1.8400958776474,0.37651389837265015,1.8034262657165527,0.6499502658843994,1.9194103479385376,0.44770514965057373,1.8852261304855347,0.34124863147735596,1.9456812143325806,0.18466120958328247,1.8850879669189453,1
0.5128267407417297,0.4240000545978546,0.515681803226471,0.39428338408470154,0.5189409852027893,0.39718642830848694,0.5222280621528625,0.4003467261791229,0.5009030103683472,0.38530871272087097,0.49363255500793457,0.36754196882247925,0.48628926277160645,0.36325275897979736,0.50177401304245,0.42812636494636536,0.45375823974609375,0.36705949902534485,0.5072460174560547,0.4697336256504059,0.488359272480011,0.4590718746185303,0.49092549085617065,0.613953173160553,0.3857290744781494,0.5390207767486572,0.4862678647041321,0.6160849928855896,0.4385685622692108,0.5734238028526306,0.5021304488182068,0.570242166519165,0.4857102632522583,0.5308212637901306,0.5170823931694031,0.5877969861030579,0.4921180009841919,0.5257932543754578,0.49713513255119324,0.49958911538124084,0.48611980676651,0.49440649151802063,0.49712011218070984,0.49527353048324585,0.4811568260192871,0.5068077445030212,0.4118199050426483,1.4420198202133179,0.3385065197944641,1.4530421495437622,0.4822041094303131,1.1020208597183228,0.36262503266334534,1.062449336051941,0.4296780824661255,1.2250094413757324,0.4597015976905823,1.2146133184432983,0.41498813033103943,1.2507096529006958,0.4690795838832855,1.2428845167160034,0.4190787672996521,1.2698155641555786,0.45806244015693665,1.221823811531067,0
0.39716869592666626,0.3580453097820282,0.39009445905685425,0.31597423553466797,0.38926437497138977,0.3148129880428314,0.3877248167991638,0.3127427101135254,0.37849539518356323,0.3089280128479004,0.36949631571769714,0.29961490631103516,0.35966166853904724,0.29369720816612244,0.3445475995540619,0.3113757371902466,0.30841773748397827,0.2942065894603729,0.38094383478164673,0.396178275346756,0.3671216666698456,0.39396291971206665,0.30608686804771423,0.5621400475502014,0.22726306319236755,0.4732850193977356,0.3528161346912384,0.8149993419647217,0.3016473650932312,0.7585337162017822,0.4408048689365387,0.6497482657432556,0.4937937557697296,0.7233578562736511,0.456605464220047,0.6181075572967529,0.5537998676300049,0.7463195323944092,0.4633518159389496,0.5705788135528564,0.5752822756767273,0.667077898979187,0.45411956310272217,0.5870484709739685,0.5461586713790894,0.6737011671066284,0.29525160789489746,0.9878116846084595,0.2234906256198883,0.9879114031791687,0.4907906651496887,1.4096298217773438,0.3614206910133362,1.3693428039550781,0.5059608221054077,1.9196547269821167,0.3805166184902191,2.0754358768463135,0.47866493463516235,1.997759461402893,0.3300289213657379,2.1901676654815674,0.6070533990859985,2.0676772594451904,0.5279614925384521,2.2268247604370117,0
0.27483609318733215,0.3104177713394165,0.292268306016922,0.3552989661693573,0.2979024350643158,0.36599627137184143,0.30325180292129517,0.36581942439079285,0.2836945354938507,0.3076811730861664,0.2838749885559082,0.3075331747531891,0.285532683134079,0.3489026725292206,0.2807466983795166,0.4594442546367645,0.23776184022426605,0.4105558693408966,0.2651249170303345,0.35379648208618164,0.24643471837043762,0.358210951089859,0.2485663741827011,0.6188859343528748,0.09458605200052261,0.6056366562843323,0.4007580280303955,0.7314401865005493,0.28289201855659485,0.6966221928596497,0.5113692283630371,0.5781056880950928,0.5191320180892944,0.46695321798324585,0.5199403762817383,0.4608781039714813,0.6078226566314697,0.43208837509155273,0.5281481146812439,0.46977365016937256,0.5174004435539246,0.37525397539138794,0.5628786683082581,0.527628481388092,0.5337937474250793,0.39565783739089966,0.15921621024608612,1.3175179958343506,0.07718149572610855,1.3292657136917114,0.3887786567211151,0.9810112714767456,0.13725116848945618,0.9514355659484863,0.2798367142677307,0.9498244524002075,0.2638065814971924,0.9308261275291443,0.24538682401180267,0.9544206261634827,0.276243656873703,0.9418238401412964,0.2638355791568756,0.8279826045036316,0.3145761787891388,0.8671607375144958,0
0.6489958763122559,0.5072786211967468,0.6734083890914917,0.4709283709526062,0.6811268925666809,0.47607776522636414,0.6991575956344604,0.4810968339443207,0.6557009816169739,0.49285462498664856,0.6377682089805603,0.47492361068725586,0.6349344253540039,0.4958050847053528,0.7300963401794434,0.5566741824150085,0.6581962704658508,0.49794936180114746,0.6853171586990356,0.5772278904914856,0.6539146304130554,0.5857668519020081,0.8537999391555786,0.7464633584022522,0.49282124638557434,0.8353207111358643,0.7526937127113342,0.6820482015609741,0.4938749670982361,0.6218468546867371,0.688478410243988,0.3752601146697998,0.6374596953392029,0.4156423509120941,0.6647550463676453,0.29167070984840393,0.6398294568061829,0.3402026891708374,0.6600983142852783,0.3005931079387665,0.6281136870384216,0.32648754119873047,0.6626651287078857,0.32539716362953186,0.6288329362869263,0.3460324704647064,0.6894391179084778,1.5522969961166382,0.48029467463493347,1.5492902994155884,0.7098618149757385,1.1277098655700684,0.45036160945892334,1.0875775814056396,0.6308218240737915,0.6638436317443848,0.637099027633667,0.6266376376152039,0.5402034521102905,0.8934609293937683,0.5758928656578064,0.7354859709739685,0.5362755060195923,0.7878738641738892,0.6416243314743042,0.4175822138786316,1
0.9947837591171265,0.8585990071296692,0.9413586258888245,0.8154370188713074,0.9386454224586487,0.8135043978691101,0.9363810420036316,0.8117302656173706,0.942675769329071,0.8250848054885864,0.9383338689804077,0.8245434165000916,0.9353598952293396,0.8323764204978943,0.9141988754272461,0.8373507857322693,0.9250987768173218,0.8634811639785767,1.019981861114502,0.8918483257293701,1.0179921388626099,0.9037901759147644,1.0110721588134766,0.9849966764450073,0.974735677242279,1.0280207395553589,0.6021488308906555,0.7390146851539612,0.6655943393707275,0.7885347604751587,0.5172799229621887,0.4262310564517975,0.5363605618476868,0.4484432339668274,0.5038041472434998,0.35688555240631104,0.5225649476051331,0.38032519817352295,0.518698513507843,0.34863975644111633,0.5172168016433716,0.35784125328063965,0.5177190899848938,0.36483603715896606,0.5156040787696838,0.36955735087394714,0.9377308487892151,1.7477734088897705,0.8163504004478455,1.6864498853683472,0.7354790568351746,1.7875826358795166,0.6021783351898193,1.5323995351791382,0.7456395626068115,2.235910654067993,0.5992273092269897,2.170271396636963,0.740403413772583,2.267493486404419,0.5990713834762573,2.219674825668335,0.6896888017654419,2.326974391937256,0.5474042892456055,2.3144195079803467,1
0.49365323781967163,0.18204177916049957,0.5126373767852783,0.16170743107795715,0.5184659361839294,0.16146889328956604,0.5249228477478027,0.16121730208396912,0.5085430145263672,0.160451278090477,0.5112910270690918,0.15930849313735962,0.5143256187438965,0.15803828835487366,0.5770852565765381,0.16919566690921783,0.5604041814804077,0.16492149233818054,0.5148111581802368,0.2075551152229309,0.5083509087562561,0.20527873933315277,0.6531912684440613,0.29393261671066284,0.6271236538887024,0.2730708420276642,0.567224383354187,0.45086631178855896,0.5345571041107178,0.4006201922893524,0.3355380892753601,0.4271654188632965,0.3674216866493225,0.4206065237522125,0.2757048010826111,0.4348922371864319,0.3076118528842926,0.4269254207611084,0.26582032442092896,0.421271413564682,0.2892863154411316,0.4189325273036957,0.2858842611312866,0.41907599568367004,0.31889811158180237,0.41805243492126465,0.6578030586242676,0.607149600982666,0.6330323219299316,0.5725911259651184,0.28809624910354614,0.6119157671928406,0.3007619380950928,0.6016281843185425,0.2774698734283447,0.876063346862793,0.2807999551296234,0.8534494042396545,0.316712349653244,0.9225256443023682,0.3179236948490143,0.9023593664169312,0.10362356901168823,0.8972845077514648,0.10725557804107666,0.8791065812110901,1
0.22814615070819855,0.24474897980690002,0.219965398311615,0.23119644820690155,0.21987882256507874,0.22987625002861023,0.22055868804454803,0.22760383784770966,0.21917110681533813,0.23149727284908295,0.2184915691614151,0.23167304694652557,0.2186899334192276,0.231361523270607,0.23771359026432037,0.21601778268814087,0.23533199727535248,0.23181261122226715,0.2385157346725464,0.25640425086021423,0.2380293607711792,0.25373169779777527,0.4041840136051178,0.3106502592563629,0.3666207492351532,0.3182552456855774,0.33007392287254333,0.45085954666137695,0.2603953182697296,0.46222028136253357,0.3344365060329437,0.427186518907547,0.28961941599845886,0.4508425295352936,0.29788824915885925,0.43611904978752136,0.27838218212127686,0.45679235458374023,0.29110878705978394,0.4187241494655609,0.2690909206867218,0.42067787051200867,0.3378833830356598,0.41635268926620483,0.26562079787254333,0.4217700660228729,0.4221656024456024,0.630827009677887,0.40454548597335815,0.6571141481399536,0.5702598094940186,0.6006112098693848,0.5203559994697571,0.7137961387634277,0.688385546207428,0.8032675981521606,0.7573770880699158,0.8151835203170776,0.707215428352356,0.8583990335464478,0.7959938049316406,0.8359891772270203,0.730481743812561,0.7709038853645325,0.834490180015564,0.7752049565315247,1
0.7125411033630371,0.1941637247800827,0.7361516356468201,0.17776888608932495,0.7424605488777161,0.1778547316789627,0.7495359778404236,0.17760954797267914,0.7294299006462097,0.1765473484992981,0.7305419445037842,0.17614194750785828,0.7324798107147217,0.1753741055727005,0.7843773365020752,0.1862284243106842,0.7690212726593018,0.18812969326972961,0.7233660221099854,0.21315895020961761,0.7138354182243347,0.21218335628509521,0.7698529958724976,0.2770306468009949,0.749954879283905,0.2946087121963501,0.5779544711112976,0.29789459705352783,0.5564674735069275,0.30775803327560425,0.4230387210845947,0.2539823651313782,0.4259647727012634,0.2642364501953125,0.3876367509365082,0.25762712955474854,0.4049593508243561,0.2658388614654541,0.3908674120903015,0.2518526613712311,0.39661750197410583,0.2556883692741394,0.4090481996536255,0.2532949149608612,0.40339159965515137,0.26328232884407043,0.7052655816078186,0.614385724067688,0.6849503517150879,0.6118209362030029,0.43489742279052734,0.6053562164306641,0.4444238543510437,0.5892192125320435,0.6198462843894958,0.8281694054603577,0.8610738515853882,0.8008798956871033,0.6452622413635254,0.8846319913864136,0.5586579442024231,0.8556650280952454,0.29984503984451294,0.8107954263687134,0.285513699054718,0.793297290802002,0
0.8982799053192139,0.15649227797985077,0.8874316215515137,0.14384441077709198,0.890754759311676,0.14065749943256378,0.8940411806106567,0.13789239525794983,0.8763472437858582,0.15608878433704376,0.8714515566825867,0.1623736023902893,0.8667912483215332,0.16857881844043732,0.9065119028091431,0.13998378813266754,0.8648674488067627,0.17910945415496826,0.9188820719718933,0.16061429679393768,0.9081705212593079,0.17577755451202393,0.98843914270401,0.1724829226732254,0.8276476860046387,0.24975158274173737,0.8567004203796387,0.42089366912841797,0.7090910077095032,0.48973265290260315,0.7772065997123718,0.5874032974243164,0.6248926520347595,0.6591417193412781,0.7503851652145386,0.6306421160697937,0.5663395524024963,0.668462872505188,0.7521023154258728,0.6262585520744324,0.5828773379325867,0.6976507306098938,0.7540443539619446,0.6102169752120972,0.5874621868133545,0.6654087901115417,0.8870843648910522,0.7880827188491821,0.7860397696495056,0.7538999319076538,0.7637975811958313,0.7736393809318542,0.6563679575920105,0.7776057124137878,0.675544261932373,0.964754045009613,0.6456735134124756,0.947299599647522,0.6634575128555298,0.9186375737190247,0.6436959505081177,0.8851733803749084,0.6065391302108765,1.048397183418274,0.5492490530014038,1.0279537439346313,1
0.7287184596061707,0.15202175080776215,0.8539018630981445,0.11591347306966782,0.8905919194221497,0.11436271667480469,0.9430797100067139,0.11296025663614273,0.8754222393035889,0.12169729173183441,0.9425110816955566,0.12496425211429596,1.0716667175292969,0.1284209042787552,0.8041759133338928,0.11153477430343628,0.6756162643432617,0.14561066031455994,0.7565785050392151,0.19531568884849548,0.7637739181518555,0.20132146775722504,0.7907648086547852,0.4026266634464264,0.6673284769058228,0.4463178515434265,0.7641976475715637,0.7909167408943176,0.7213616967201233,0.8677046298980713,0.7315517663955688,0.6901460886001587,0.7443799376487732,0.6961228847503662,0.7374716997146606,0.6405962109565735,0.7451832890510559,0.6311673521995544,0.719720184803009,0.5963168144226074,0.7089669704437256,0.6059615015983582,0.6972200870513916,0.6152473092079163,0.6959072351455688,0.6264484524726868,0.8484886884689331,1.011101484298706,0.8428077101707458,1.0624114274978638,0.6600819826126099,1.396124243736267,0.6315202116966248,1.5052218437194824,0.6273183226585388,1.7721086740493774,0.6210501194000244,1.9589414596557617,0.6182553172111511,1.8297441005706787,0.6156070232391357,2.0076792240142822,0.719234824180603,1.9012213945388794,0.8133794069290161,2.1331493854522705,0
0.7217434644699097,0.4236357510089874,0.7276377081871033,0.38478168845176697,0.7352383136749268,0.37874338030815125,0.7445433139801025,0.3730922341346741,0.7259547710418701,0.39836639165878296,0.7337269186973572,0.40171903371810913,0.7477201819419861,0.405028760433197,0.7657569646835327,0.36764979362487793,0.7344203591346741,0.41009682416915894,0.7550119757652283,0.4383958876132965,0.7518519759178162,0.45570772886276245,0.9355538487434387,0.47985216975212097,0.7195087671279907,0.5324845314025879,0.8760092258453369,0.6417532563209534,0.5969521999359131,0.6461012363433838,0.6341556310653687,0.5254450440406799,0.5557807087898254,0.5468716621398926,0.5790589451789856,0.5030136108398438,0.5421307682991028,0.5316712260246277,0.5846152901649475,0.4759322702884674,0.5271613001823425,0.5049253702163696,0.592004656791687,0.4851876199245453,0.529215931892395,0.5091923475265503,0.953065812587738,1.065653920173645,0.7716082334518433,1.0710400342941284,0.8125705122947693,1.5475995540618896,0.5578835606575012,1.536912441253662,0.776995837688446,1.8826242685317993,0.6024731397628784,1.950117588043213,0.7626963257789612,1.9091837406158447,0.6209801435470581,1.9852701425552368,0.8042797446250916,1.9985649585723877,0.6449308395385742,2.093179702758789,1
0.3993838429450989,0.289243221282959,0.4075480103492737,0.25134050846099854,0.41317078471183777,0.24764490127563477,0.41894447803497314,0.2432074099779129,0.40141594409942627,0.2528682351112366,0.40272998809814453,0.25088655948638916,0.40466517210006714,0.24840205907821655,0.4598420262336731,0.23034977912902832,0.448356568813324,0.2381555438041687,0.42656150460243225,0.3160002827644348,0.41881701350212097,0.3166060447692871,0.5966777801513672,0.4454909563064575,0.5075405836105347,0.4603930413722992,0.7110671401023865,0.7206565737724304,0.5696696639060974,0.7269985675811768,0.8053615093231201,0.8980960845947266,0.5947761535644531,0.9138495326042175,0.8524000644683838,0.9303901195526123,0.60692298412323,0.9714596271514893,0.8347176313400269,0.9394040107727051,0.6011730432510376,0.962543785572052,0.8171138167381287,0.9321621656417847,0.5956705212593079,0.9430952668190002,0.5764006972312927,0.9765467047691345,0.5237612724304199,0.9597609043121338,0.5657594203948975,1.3390618562698364,0.5117835998535156,1.31881844997406,0.5829521417617798,1.641223430633545,0.5174805521965027,1.624100685119629,0.6052231788635254,1.6935940980911255,0.5299035906791687,1.6760375499725342,0.5205676555633545,1.7116570472717285,0.464680016040802,1.7115223407745361,1
0.6155914664268494,0.2213941067457199,0.6493040919303894,0.21240516006946564,0.6517916917800903,0.21365144848823547,0.6541650295257568,0.2147139608860016,0.6510424613952637,0.21333570778369904,0.6546774506568909,0.2153627872467041,0.658630907535553,0.21766361594200134,0.6663748621940613,0.2264186590909958,0.6737361550331116,0.23744893074035645,0.6065087914466858,0.24428273737430573,0.6067254543304443,0.24304881691932678,0.6001752614974976,0.2947565019130707,0.6222310662269592,0.3533390760421753,0.4879685044288635,0.4374929368495941,0.5282472372055054,0.5174779891967773,0.413146436214447,0.4930926263332367,0.4497148096561432,0.5496871471405029,0.4003647267818451,0.4996602237224579,0.4412499964237213,0.5770680904388428,0.39527657628059387,0.5046796202659607,0.4151762127876282,0.5567888617515564,0.4006446301937103,0.5044320225715637,0.42454394698143005,0.5324435830116272,0.5435620546340942,0.7252692580223083,0.577965497970581,0.7666376233100891,0.15412956476211548,0.6066780686378479,0.2621285915374756,0.654233992099762,0.2089950293302536,0.8613854050636292,0.28096455335617065,0.8684760332107544,0.25451380014419556,0.9198886752128601,0.3142382502555847,0.9050280451774597,0.10598129779100418,0.8729685544967651,0.17405876517295837,0.9034937620162964,1
0.34769225120544434,0.22770185768604279,0.3228268325328827,0.18998342752456665,0.3068952262401581,0.19010283052921295,0.2893916964530945,0.19046366214752197,0.30717167258262634,0.18467916548252106,0.2894909679889679,0.18111903965473175,0.25994160771369934,0.17744199931621552,0.46363067626953125,0.20264579355716705,0.47469156980514526,0.18943533301353455,0.45459607243537903,0.2617059648036957,0.4460359811782837,0.2548847794532776,0.5997161269187927,0.3717111349105835,0.5415079593658447,0.38283827900886536,0.5500410795211792,0.6015076637268066,0.5324540734291077,0.5989998579025269,0.521554172039032,0.568020224571228,0.5039330720901489,0.6587885618209839,0.5240874886512756,0.534638524055481,0.4997707009315491,0.6769782304763794,0.5564063787460327,0.5381029844284058,0.4959992468357086,0.6856269240379333,0.556343674659729,0.5459059476852417,0.5059975981712341,0.672227144241333,0.5533047914505005,0.9322041869163513,0.5142312049865723,0.9342848062515259,0.5538817644119263,1.370113730430603,0.4518618583679199,1.4056352376937866,0.5083431601524353,1.758358120918274,0.44937214255332947,1.8461759090423584,0.5279499888420105,1.8002841472625732,0.46705159544944763,1.902778148651123,0.42342817783355713,1.9163821935653687,0.3789868950843811,1.995758295059204,1
0.5009618997573853,0.4371587634086609,0.5160948634147644,0.41787436604499817,0.5289914608001709,0.41941386461257935,0.5418394804000854,0.42084985971450806,0.47795072197914124,0.4180034101009369,0.46400734782218933,0.4203002452850342,0.44928768277168274,0.42266109585762024,0.5568383932113647,0.4366997182369232,0.4346473217010498,0.44320937991142273,0.5264279842376709,0.45525866746902466,0.48067334294319153,0.46051672101020813,0.6427140831947327,0.47068163752555847,0.3791390359401703,0.35972830653190613,0.5871003866195679,0.701384961605072,0.35155820846557617,0.6460177898406982,0.6494849920272827,0.8131363391876221,0.43262383341789246,0.505919873714447,0.6658708453178406,0.8335756659507751,0.4505704641342163,0.4783068001270294,0.662956178188324,0.8371331691741943,0.4591432213783264,0.4644439220428467,0.6528457403182983,0.8300372362136841,0.45683616399765015,0.4696383476257324,0.6185256242752075,0.8565778136253357,0.402907133102417,0.8540314435958862,0.620206356048584,1.2249038219451904,0.4174047112464905,1.2112003564834595,0.6554688215255737,1.5765622854232788,0.4676083028316498,1.5720829963684082,0.6626169681549072,1.6138619184494019,0.4737822115421295,1.615096926689148,0.6194260716438293,1.6890296936035156,0.4959607720375061,1.679304838180542,1
